512	1	1.01	0	1	0
     0	         0
     1	         0
     2	         0
     3	         0
     4	         0
     5	         0
     6	         0
     7	         0
     8	         0
     9	         0
    10	         0
    11	         0
    12	         0
    13	         0
    14	         0
    15	         0
    16	         0
    17	         0
    18	         0
    19	         0
    20	         0
    21	         0
    22	         0
    23	         0
    24	         0
    25	         0
    26	         0
    27	         0
    28	         0
    29	         0
    30	         0
    31	         0
    32	         0
    33	         0
    34	         0
    35	         0
    36	         0
    37	         0
    38	         0
    39	        20
    40	        60
    41	        80
    42	        62
    43	        66
    44	        78
    45	        64
    46	        55
    47	        66
    48	        63
    49	        72
    50	        53
    51	        68
    52	        69
    53	        53
    54	        66
    55	        47
    56	        71
    57	        54
    58	        67
    59	        71
    60	        55
    61	        62
    62	        58
    63	        64
    64	        56
    65	        56
    66	        67
    67	        64
    68	        69
    69	        60
    70	        46
    71	        68
    72	        62
    73	        66
    74	        60
    75	        62
    76	        78
    77	        70
    78	        77
    79	        77
    80	        85
    81	        87
    82	        73
    83	        74
    84	        76
    85	        65
    86	        80
    87	        64
    88	        61
    89	        73
    90	        71
    91	        69
    92	        71
    93	        61
    94	        69
    95	        68
    96	        82
    97	        50
    98	        69
    99	        55
   100	        67
   101	        65
   102	        66
   103	        60
   104	        52
   105	        67
   106	        64
   107	        56
   108	        45
   109	        64
   110	        54
   111	        58
   112	        54
   113	        58
   114	        63
   115	        66
   116	        48
   117	        55
   118	        64
   119	        54
   120	        49
   121	        62
   122	        69
   123	        61
   124	        60
   125	        52
   126	        72
   127	        44
   128	        54
   129	        57
   130	        62
   131	        78
   132	        68
   133	        58
   134	        67
   135	        71
   136	        75
   137	        60
   138	        77
   139	        65
   140	        76
   141	        79
   142	        90
   143	        91
   144	        98
   145	       114
   146	       111
   147	       131
   148	       112
   149	       134
   150	       150
   151	       151
   152	       156
   153	       146
   154	       170
   155	       166
   156	       161
   157	       182
   158	       215
   159	       197
   160	       199
   161	       185
   162	       166
   163	       186
   164	       201
   165	       155
   166	       145
   167	       160
   168	       134
   169	       133
   170	       127
   171	       113
   172	        95
   173	       107
   174	        98
   175	        75
   176	        72
   177	        62
   178	        73
   179	        50
   180	        45
   181	        43
   182	        41
   183	        37
   184	        35
   185	        36
   186	        21
   187	        29
   188	        31
   189	        30
   190	        21
   191	        26
   192	        23
   193	        25
   194	        27
   195	        27
   196	        24
   197	        28
   198	        25
   199	        21
   200	        19
   201	        25
   202	        20
   203	        25
   204	        24
   205	        20
   206	        21
   207	        24
   208	        17
   209	        31
   210	        25
   211	        11
   212	        18
   213	        13
   214	        14
   215	        17
   216	        20
   217	        13
   218	        19
   219	         9
   220	        24
   221	        15
   222	        13
   223	        10
   224	        11
   225	         9
   226	        11
   227	        12
   228	        15
   229	        13
   230	        12
   231	         6
   232	         9
   233	        12
   234	        15
   235	        16
   236	        16
   237	         6
   238	        11
   239	        11
   240	        15
   241	         9
   242	        10
   243	        10
   244	        11
   245	         8
   246	        20
   247	         9
   248	         7
   249	        15
   250	         7
   251	        12
   252	        15
   253	         5
   254	         9
   255	        11
   256	        12
   257	         9
   258	        12
   259	        17
   260	        15
   261	         5
   262	        12
   263	         8
   264	        11
   265	        17
   266	         9
   267	         8
   268	         8
   269	        13
   270	         8
   271	         8
   272	         9
   273	        11
   274	        11
   275	        10
   276	        11
   277	        10
   278	        11
   279	         7
   280	         6
   281	         9
   282	        17
   283	         8
   284	         8
   285	        11
   286	         9
   287	         7
   288	        13
   289	         9
   290	        13
   291	         7
   292	         8
   293	        11
   294	        16
   295	        11
   296	        10
   297	         6
   298	         9
   299	        17
   300	        11
   301	         8
   302	        13
   303	         7
   304	        11
   305	         9
   306	         6
   307	         6
   308	         1
   309	        10
   310	        10
   311	         5
   312	         8
   313	         9
   314	        14
   315	         8
   316	        13
   317	         9
   318	         3
   319	        18
   320	        11
   321	         8
   322	         3
   323	         9
   324	        10
   325	         9
   326	         6
   327	        11
   328	         8
   329	        17
   330	        10
   331	         5
   332	        10
   333	         9
   334	         5
   335	        10
   336	         9
   337	         6
   338	        12
   339	        13
   340	         9
   341	         9
   342	         9
   343	         7
   344	         9
   345	         6
   346	         6
   347	        10
   348	         7
   349	         8
   350	         4
   351	         5
   352	         5
