512	1	1.01	0	1	0
   353	        49
   354	        43
   355	        60
   356	        52
   357	        42
   358	        58
   359	        36
   360	        52
   361	        50
   362	        57
   363	        57
   364	        59
   365	        53
   366	        63
   367	        46
   368	        70
   369	        70
   370	        78
   371	        65
   372	        62
   373	        65
   374	        67
   375	        78
   376	        74
   377	        77
   378	        76
   379	        84
   380	        97
   381	       109
   382	       108
   383	       102
   384	       101
   385	       128
   386	        89
   387	       107
   388	       130
   389	       120
   390	       126
   391	       137
   392	       146
   393	       157
   394	       171
   395	       190
   396	       198
   397	       197
   398	       205
   399	       230
   400	       237
   401	       229
   402	       251
   403	       264
   404	       278
   405	       321
   406	       320
   407	       327
   408	       368
   409	       357
   410	       349
   411	       369
   412	       413
   413	       357
   414	       397
   415	       411
   416	       395
   417	       442
   418	       396
   419	       404
   420	       433
   421	       406
   422	       380
   423	       400
   424	       358
   425	       417
   426	       417
   427	       345
   428	       343
   429	       363
   430	       310
   431	       304
   432	       283
   433	       297
   434	       257
   435	       243
   436	       219
   437	       184
   438	       202
   439	       169
   440	       180
   441	       156
   442	       133
   443	       125
   444	       122
   445	       110
   446	        94
   447	        92
   448	        77
   449	        75
   450	        52
   451	        52
   452	        36
   453	        35
   454	        28
   455	        40
   456	        27
   457	        20
   458	        17
   459	        19
   460	        21
   461	         9
   462	        12
   463	         7
   464	        12
   465	        16
   466	        12
   467	         5
   468	        11
   469	         6
   470	         7
   471	         9
   472	         7
   473	         7
   474	         6
   475	         7
   476	         4
   477	         6
   478	         6
   479	         3
   480	         3
   481	         8
   482	         4
   483	         7
   484	         6
   485	         7
   486	        13
   487	         5
   488	         3
   489	         6
   490	        10
   491	         3
   492	         5
   493	         5
   494	         4
   495	         5
   496	        10
   497	         4
   498	         5
   499	         4
   500	         6
   501	         9
   502	         5
   503	         5
   504	         4
   505	         6
   506	         4
   507	         8
   508	         5
   509	         7
   510	        10
   511	         9
