512	1	1.01	0	1	0
   353	         7
   354	         4
   355	         8
   356	         9
   357	        11
   358	         8
   359	         7
   360	        10
   361	         6
   362	         6
   363	         7
   364	         2
   365	        12
   366	        10
   367	        12
   368	        11
   369	         4
   370	        10
   371	         6
   372	         2
   373	         6
   374	         5
   375	        11
   376	         9
   377	         7
   378	         8
   379	        15
   380	         6
   381	         7
   382	        12
   383	         7
   384	         5
   385	        10
   386	         5
   387	         6
   388	         4
   389	         8
   390	         8
   391	         4
   392	         8
   393	         2
   394	         8
   395	         7
   396	         6
   397	         4
   398	         6
   399	         5
   400	         4
   401	         9
   402	         5
   403	         8
   404	         8
   405	         4
   406	         7
   407	         6
   408	         7
   409	         9
   410	         6
   411	        11
   412	         6
   413	         4
   414	         4
   415	         6
   416	         7
   417	         7
   418	         4
   419	         7
   420	         5
   421	        10
   422	         3
   423	         6
   424	         2
   425	         6
   426	         3
   427	         6
   428	         2
   429	         3
   430	         4
   431	         8
   432	         7
   433	         5
   434	         4
   435	        10
   436	         7
   437	         6
   438	         6
   439	         5
   440	         4
   441	         5
   442	         5
   443	         6
   444	         6
   445	         5
   446	         6
   447	         7
   448	         8
   449	         7
   450	         2
   451	         4
   452	         5
   453	         6
   454	         4
   455	         8
   456	         7
   457	         5
   458	         5
   459	         4
   460	         6
   461	         7
   462	         5
   463	         3
   464	         5
   465	         5
   466	         4
   467	         7
   468	         3
   469	         1
   470	         6
   471	         1
   472	         3
   473	         5
   474	         2
   475	         6
   476	         5
   477	         6
   478	         5
   479	         2
   480	         4
   481	         5
   482	         4
   483	         8
   484	         6
   485	         8
   486	         3
   487	         5
   488	         5
   489	         5
   490	         5
   491	         5
   492	         1
   493	         5
   494	         5
   495	         4
   496	         5
   497	         3
   498	         2
   499	         8
   500	         3
   501	         2
   502	         0
   503	         5
   504	         5
   505	         3
   506	         3
   507	         4
   508	         4
   509	         4
   510	         4
   511	         3
