1024	1	1.01	0	1	0
     0	         0
     1	         0
     2	         0
     3	         0
     4	         0
     5	         0
     6	         0
     7	         0
     8	         0
     9	         0
    10	         0
    11	         0
    12	         0
    13	         0
    14	         0
    15	         0
    16	         0
    17	         0
    18	         0
    19	         0
    20	         0
    21	         0
    22	         0
    23	         0
    24	         0
    25	         0
    26	         0
    27	         0
    28	         0
    29	         0
    30	         0
    31	         0
    32	         0
    33	         0
    34	         0
    35	         0
    36	         0
    37	         0
    38	         0
    39	         0
    40	         0
    41	         0
    42	         0
    43	         0
    44	         0
    45	         0
    46	         0
    47	         0
    48	         0
    49	         0
    50	         0
    51	         0
    52	         0
    53	         0
    54	         0
    55	         0
    56	         0
    57	         0
    58	         0
    59	         0
    60	         0
    61	         0
    62	         0
    63	         0
    64	         0
    65	         0
    66	         0
    67	         0
    68	         0
    69	         0
    70	         0
    71	         0
    72	         0
    73	         0
    74	         0
    75	         0
    76	         0
    77	         0
    78	         0
    79	         0
    80	         0
    81	         0
    82	         0
    83	         0
    84	         0
    85	         0
    86	         0
    87	         0
    88	         0
    89	         0
    90	         0
    91	         0
    92	         0
    93	         0
    94	         0
    95	         0
    96	         0
    97	         0
    98	         0
    99	         0
   100	         0
   101	         0
   102	         0
   103	         0
   104	         0
   105	         0
   106	         0
   107	         0
   108	         0
   109	         0
   110	         0
   111	         0
   112	         0
   113	         0
   114	         0
   115	         0
   116	         0
   117	         0
   118	         0
   119	         0
   120	         0
   121	         0
   122	         0
   123	         0
   124	         0
   125	         0
   126	         0
   127	         0
   128	         0
   129	         0
   130	         0
   131	         0
   132	         0
   133	         0
   134	         0
   135	         0
   136	         0
   137	         0
   138	         0
   139	         0
   140	         0
   141	         0
   142	         0
   143	         1
   144	         0
   145	         1
   146	         0
   147	         0
   148	         0
   149	         0
   150	         0
   151	         0
   152	         0
   153	         0
   154	         0
   155	         0
   156	         0
   157	         0
   158	         2
   159	         0
   160	         2
   161	         0
   162	         0
   163	         0
   164	         0
   165	         0
   166	         0
   167	         0
   168	         1
   169	         0
   170	         1
   171	         0
   172	         0
   173	         1
   174	         0
   175	         0
   176	         1
   177	         0
   178	         0
   179	         0
   180	         1
   181	         0
   182	         1
   183	         0
   184	         0
   185	         0
   186	         1
   187	         0
   188	         2
   189	         1
   190	         0
   191	         0
   192	         0
   193	         1
   194	         0
   195	         0
   196	         0
   197	         0
   198	         0
   199	         0
   200	         0
   201	         0
   202	         0
   203	         0
   204	         0
   205	         0
   206	         1
   207	         0
   208	         1
   209	         0
   210	         2
   211	         1
   212	         0
   213	         1
   214	         0
   215	         1
   216	         1
   217	         1
   218	         1
   219	         1
   220	         2
   221	         0
   222	         0
   223	         0
   224	         0
   225	         0
   226	         0
   227	         0
   228	         1
   229	         1
   230	         0
   231	         0
   232	         0
   233	         1
   234	         0
   235	         0
   236	         1
   237	         1
   238	         0
   239	         0
   240	         2
   241	         0
   242	         0
   243	         0
   244	         1
   245	         1
   246	         0
   247	         0
   248	         1
   249	         1
   250	         1
   251	         0
   252	         1
   253	         0
   254	         1
   255	         0
   256	         0
   257	         1
   258	         1
   259	         2
   260	         0
   261	         0
   262	         3
   263	         1
   264	         0
   265	         2
   266	         1
   267	         0
   268	         0
   269	         2
   270	         0
   271	         3
   272	         0
   273	         0
   274	         1
   275	         2
   276	         4
   277	         1
   278	         1
   279	         2
   280	         0
   281	         2
   282	         0
   283	         0
   284	         0
   285	         0
   286	         0
   287	         1
   288	         0
   289	         3
   290	         0
   291	         2
   292	         1
   293	         1
   294	         2
   295	         0
   296	         1
   297	         0
   298	         3
   299	         1
   300	         0
   301	         0
   302	         2
   303	         0
   304	         1
   305	         0
   306	         2
   307	         0
   308	         1
   309	         1
   310	         1
   311	         2
   312	         4
   313	         1
   314	         1
   315	         2
   316	         3
   317	         2
   318	         2
   319	         0
   320	         2
   321	         1
   322	         0
   323	         4
   324	         2
   325	         0
   326	         4
   327	         0
   328	         0
   329	         1
   330	         2
   331	         0
   332	         2
   333	         0
   334	         2
   335	         0
   336	         0
   337	         1
   338	         2
   339	         5
   340	         3
   341	         1
   342	         2
   343	         3
   344	         3
   345	         0
   346	         3
   347	         2
   348	         1
   349	         0
   350	         3
   351	         4
   352	         0
