1024	1	1.01	0	1	0
   353	       290
   354	       268
   355	       253
   356	       309
   357	       289
   358	       284
   359	       293
   360	       273
   361	       297
   362	       275
   363	       278
   364	       250
   365	       264
   366	       233
   367	       267
   368	       260
   369	       278
   370	       269
   371	       261
   372	       271
   373	       253
   374	       264
   375	       249
   376	       236
   377	       239
   378	       268
   379	       253
   380	       265
   381	       230
   382	       249
   383	       236
   384	       242
   385	       251
   386	       243
   387	       215
   388	       248
   389	       243
   390	       265
   391	       217
   392	       239
   393	       229
   394	       187
   395	       197
   396	       248
   397	       215
   398	       233
   399	       207
   400	       204
   401	       223
   402	       223
   403	       210
   404	       203
   405	       208
   406	       214
   407	       228
   408	       214
   409	       222
   410	       228
   411	       206
   412	       199
   413	       222
   414	       216
   415	       185
   416	       218
   417	       211
   418	       177
   419	       218
   420	       175
   421	       190
   422	       190
   423	       199
   424	       205
   425	       219
   426	       187
   427	       184
   428	       206
   429	       218
   430	       196
   431	       207
   432	       191
   433	       190
   434	       192
   435	       215
   436	       170
   437	       190
   438	       202
   439	       174
   440	       185
   441	       183
   442	       166
   443	       174
   444	       166
   445	       182
   446	       177
   447	       160
   448	       145
   449	       184
   450	       166
   451	       178
   452	       168
   453	       168
   454	       163
   455	       153
   456	       139
   457	       144
   458	       172
   459	       164
   460	       157
   461	       147
   462	       167
   463	       168
   464	       161
   465	       155
   466	       136
   467	       149
   468	       148
   469	       163
   470	       161
   471	       142
   472	       126
   473	       158
   474	       187
   475	       165
   476	       155
   477	       150
   478	       151
   479	       132
   480	       148
   481	       140
   482	       132
   483	       139
   484	       120
   485	       120
   486	       137
   487	       146
   488	       119
   489	       122
   490	       136
   491	       117
   492	       112
   493	       105
   494	       119
   495	       108
   496	       115
   497	       127
   498	       119
   499	       133
   500	       134
   501	        85
   502	       105
   503	        76
   504	       102
   505	       113
   506	       114
   507	       104
   508	       107
   509	       102
   510	       100
   511	        94
   512	       113
   513	       101
   514	       105
   515	       108
   516	       108
   517	        92
   518	        87
   519	        96
   520	        89
   521	        93
   522	        86
   523	        87
   524	        81
   525	        93
   526	       113
   527	        97
   528	        91
   529	        89
   530	        76
   531	        84
   532	       103
   533	        87
   534	        85
   535	        85
   536	        93
   537	       101
   538	        75
   539	        87
   540	        79
   541	        64
   542	        84
   543	        85
   544	        87
   545	        63
   546	        82
   547	        61
   548	        76
   549	        69
   550	        87
   551	        76
   552	        79
   553	        74
   554	        52
   555	        66
   556	        86
   557	        60
   558	        52
   559	        69
   560	        52
   561	        77
   562	        62
   563	        65
   564	        54
   565	        60
   566	        57
   567	        58
   568	        49
   569	        50
   570	        72
   571	        65
   572	        71
   573	        59
   574	        59
   575	        55
   576	        52
   577	        57
   578	        52
   579	        45
   580	        47
   581	        38
   582	        51
   583	        52
   584	        37
   585	        34
   586	        47
   587	        53
   588	        39
   589	        49
   590	        33
   591	        39
   592	        40
   593	        40
   594	        52
   595	        40
   596	        34
   597	        43
   598	        49
   599	        32
   600	        29
   601	        30
   602	        27
   603	        19
   604	        31
   605	        39
   606	        33
   607	        38
   608	        35
   609	        30
   610	        37
   611	        39
   612	        36
   613	        43
   614	        24
   615	        29
   616	        34
   617	        31
   618	        30
   619	        40
   620	        39
   621	        32
   622	        32
   623	        33
   624	        32
   625	        28
   626	        40
   627	        32
   628	        32
   629	        31
   630	        33
   631	        30
   632	        27
   633	        30
   634	        27
   635	        34
   636	        31
   637	        26
   638	        40
   639	        23
   640	        32
   641	        31
   642	        34
   643	        33
   644	        31
   645	        36
   646	        24
   647	        27
   648	        37
   649	        34
   650	        23
   651	        41
   652	        22
   653	        23
   654	        35
   655	        33
   656	        31
   657	        37
   658	        31
   659	        27
   660	        20
   661	        26
   662	        24
   663	        26
   664	        34
   665	        24
   666	        34
   667	        27
   668	        32
   669	        32
   670	        37
   671	        35
   672	        25
   673	        33
   674	        25
   675	        34
   676	        19
   677	        20
   678	        24
   679	        33
   680	        34
   681	        24
   682	        36
   683	        37
   684	        28
   685	        30
   686	        27
   687	        33
   688	        34
   689	        21
   690	        28
   691	        25
   692	        29
   693	        20
   694	        26
   695	        30
   696	        33
   697	        31
   698	        27
   699	        37
   700	        31
   701	        28
   702	        24
   703	        34
   704	        23
   705	        27
   706	        27
   707	        32
   708	        25
   709	        30
   710	        30
   711	        36
   712	        24
   713	        27
   714	        36
   715	        27
   716	        29
   717	        33
   718	        45
   719	        27
   720	        31
   721	        37
   722	        35
   723	        32
   724	        25
   725	        38
   726	        29
   727	        44
   728	        33
   729	        39
   730	        32
   731	        36
   732	        33
   733	        26
   734	        35
   735	        44
   736	        40
   737	        41
   738	        39
   739	        45
   740	        32
   741	        39
   742	        37
   743	        35
   744	        50
   745	        42
   746	        39
   747	        54
   748	        49
   749	        44
   750	        54
   751	        47
   752	        56
   753	        40
   754	        48
   755	        46
   756	        56
   757	        57
   758	        58
   759	        50
   760	        42
   761	        56
   762	        52
   763	        67
   764	        58
   765	        60
   766	        58
   767	        62
   768	        77
   769	        77
   770	        71
   771	        83
   772	        88
   773	       102
   774	       112
   775	       131
   776	       152
   777	       174
   778	       197
   779	       224
   780	       301
   781	       371
   782	       435
   783	       531
   784	       628
   785	       706
   786	       769
   787	       881
   788	       982
   789	      1008
   790	       996
   791	       931
   792	       884
   793	       785
   794	       694
   795	       525
   796	       435
   797	       329
   798	       244
   799	       147
   800	       130
   801	        98
   802	        65
   803	        52
   804	        51
   805	        29
   806	        37
   807	        16
   808	        22
   809	        24
   810	        20
   811	        18
   812	        16
   813	        25
   814	        15
   815	        18
   816	        23
   817	        22
   818	        16
   819	        23
   820	        19
   821	        22
   822	        37
   823	        29
   824	        48
   825	        47
   826	        62
   827	        62
   828	        88
   829	       106
   830	       125
   831	       139
   832	       179
   833	       204
   834	       214
   835	       209
   836	       205
   837	       233
   838	       193
   839	       181
   840	       163
   841	       143
   842	       130
   843	       111
   844	        91
   845	        89
   846	        59
   847	        52
   848	        28
   849	        36
   850	        22
   851	        21
   852	        15
   853	        14
   854	        11
   855	         9
   856	         1
   857	         6
   858	         2
   859	         7
   860	         3
   861	         3
   862	         4
   863	         3
   864	         4
   865	         4
   866	         7
   867	         4
   868	         6
   869	         5
   870	         6
   871	         5
   872	         8
   873	         3
   874	         6
   875	         4
   876	         3
   877	         6
   878	         5
   879	         2
   880	         2
   881	         5
   882	         3
   883	         3
   884	         7
   885	         7
   886	         4
   887	         1
   888	         3
   889	         2
   890	         2
   891	         5
   892	         4
   893	         5
   894	         3
   895	         4
   896	         2
   897	         6
   898	         1
   899	         2
   900	         4
   901	         4
   902	         7
   903	         4
   904	         4
   905	         1
   906	         0
   907	         4
   908	         3
   909	         4
   910	         0
   911	         4
   912	         1
   913	         2
   914	         4
   915	         2
   916	         1
   917	         4
   918	         3
   919	         5
   920	         4
   921	         0
   922	         7
   923	         1
   924	         0
   925	         5
   926	         0
   927	         1
   928	         3
   929	         1
   930	         1
   931	         1
   932	         2
   933	         4
   934	         2
   935	         0
   936	         3
   937	         4
   938	         2
   939	         2
   940	         3
   941	         0
   942	         0
   943	         1
   944	         3
   945	         0
   946	         2
   947	         0
   948	         1
   949	         3
   950	         3
   951	         1
   952	         2
   953	         2
   954	         2
   955	         0
   956	         2
   957	         2
   958	         0
   959	         0
   960	         1
   961	         7
   962	         2
   963	         3
   964	         1
   965	         0
   966	         1
   967	         1
   968	         3
   969	         2
   970	         2
   971	         2
   972	         2
   973	         3
   974	         2
   975	         0
   976	         3
   977	         4
   978	         2
   979	         1
   980	         2
   981	         1
   982	         2
   983	         0
   984	         2
   985	         1
   986	         2
   987	         2
   988	         4
   989	         1
   990	         0
   991	         3
   992	         3
   993	         1
   994	         3
   995	         0
   996	         5
   997	         2
   998	         0
   999	         0
  1000	         0
  1001	         3
  1002	         2
  1003	         4
  1004	         2
  1005	         5
  1006	         4
  1007	         1
  1008	         2
  1009	         3
  1010	         2
  1011	         1
  1012	         3
  1013	         0
  1014	         1
  1015	         1
  1016	         1
  1017	         1
  1018	         0
  1019	         1
  1020	         1
  1021	         1
  1022	         0
  1023	         3
