1024	1	1.01	0	1	0
   353	       108
   354	        95
   355	        85
   356	        90
   357	       107
   358	        88
   359	        86
   360	        92
   361	        95
   362	        95
   363	       115
   364	        84
   365	        87
   366	        93
   367	        91
   368	       101
   369	        97
   370	        97
   371	        77
   372	        87
   373	        77
   374	        84
   375	        91
   376	        89
   377	        81
   378	        95
   379	        79
   380	        88
   381	        88
   382	        72
   383	        86
   384	        86
   385	        91
   386	        84
   387	        82
   388	        79
   389	        74
   390	        81
   391	        87
   392	        78
   393	        80
   394	        73
   395	        66
   396	        83
   397	        67
   398	        72
   399	        84
   400	        82
   401	        68
   402	        91
   403	        81
   404	        69
   405	        64
   406	        66
   407	        93
   408	        60
   409	        80
   410	        70
   411	        65
   412	        61
   413	        67
   414	        73
   415	        54
   416	        79
   417	        71
   418	        70
   419	        66
   420	        77
   421	        64
   422	        69
   423	        64
   424	        57
   425	        64
   426	        73
   427	        94
   428	        70
   429	        64
   430	        65
   431	        67
   432	        63
   433	        55
   434	        54
   435	        55
   436	        61
   437	        65
   438	        63
   439	        62
   440	        67
   441	        58
   442	        63
   443	        48
   444	        47
   445	        68
   446	        53
   447	        53
   448	        62
   449	        55
   450	        60
   451	        51
   452	        63
   453	        61
   454	        45
   455	        51
   456	        43
   457	        64
   458	        55
   459	        65
   460	        45
   461	        56
   462	        54
   463	        44
   464	        59
   465	        44
   466	        56
   467	        55
   468	        44
   469	        48
   470	        55
   471	        62
   472	        44
   473	        45
   474	        49
   475	        44
   476	        45
   477	        52
   478	        43
   479	        44
   480	        39
   481	        45
   482	        47
   483	        56
   484	        46
   485	        54
   486	        43
   487	        34
   488	        46
   489	        43
   490	        35
   491	        34
   492	        30
   493	        46
   494	        52
   495	        48
   496	        47
   497	        48
   498	        38
   499	        39
   500	        29
   501	        26
   502	        29
   503	        45
   504	        34
   505	        34
   506	        48
   507	        39
   508	        33
   509	        23
   510	        36
   511	        34
   512	        31
   513	        30
   514	        28
   515	        34
   516	        22
   517	        40
   518	        35
   519	        40
   520	        29
   521	        26
   522	        32
   523	        31
   524	        28
   525	        36
   526	        31
   527	        35
   528	        29
   529	        23
   530	        30
   531	        30
   532	        33
   533	        26
   534	        19
   535	        26
   536	        30
   537	        28
   538	        38
   539	        29
   540	        27
   541	        29
   542	        28
   543	        19
   544	        29
   545	        15
   546	        23
   547	        23
   548	        14
   549	        31
   550	        28
   551	        28
   552	        24
   553	        26
   554	        28
   555	        16
   556	        21
   557	        18
   558	        25
   559	        20
   560	        21
   561	        32
   562	        20
   563	        27
   564	        26
   565	        19
   566	        18
   567	        13
   568	        22
   569	        17
   570	        19
   571	        18
   572	        16
   573	        20
   574	        16
   575	        14
   576	        23
   577	        19
   578	        11
   579	        17
   580	        20
   581	        16
   582	        12
   583	        10
   584	        14
   585	        18
   586	        19
   587	         8
   588	        12
   589	        12
   590	        12
   591	        11
   592	        19
   593	        15
   594	        16
   595	         9
   596	        14
   597	        18
   598	        16
   599	        13
   600	        17
   601	        13
   602	        11
   603	         8
   604	        19
   605	         9
   606	         8
   607	        16
   608	        14
   609	        12
   610	        16
   611	         4
   612	         6
   613	        13
   614	         7
   615	        16
   616	        10
   617	         9
   618	         9
   619	        12
   620	        13
   621	         2
   622	        13
   623	        17
   624	         5
   625	         8
   626	         4
   627	        11
   628	        11
   629	        10
   630	        12
   631	        10
   632	         6
   633	        17
   634	         8
   635	        11
   636	        17
   637	        18
   638	        13
   639	        11
   640	         9
   641	         8
   642	        11
   643	        11
   644	         7
   645	        10
   646	        13
   647	         6
   648	        10
   649	        13
   650	        11
   651	         6
   652	         8
   653	         9
   654	         8
   655	         8
   656	         9
   657	         7
   658	        10
   659	        11
   660	         8
   661	         9
   662	         8
   663	        10
   664	        11
   665	         3
   666	         9
   667	        11
   668	        15
   669	         8
   670	         9
   671	        11
   672	         6
   673	         8
   674	        11
   675	        13
   676	         8
   677	         7
   678	         9
   679	         7
   680	         7
   681	        13
   682	         9
   683	         9
   684	         9
   685	        16
   686	        13
   687	         8
   688	        15
   689	         7
   690	        13
   691	         8
   692	         5
   693	         7
   694	        14
   695	         7
   696	         8
   697	        13
   698	         5
   699	         7
   700	        13
   701	         8
   702	         5
   703	        13
   704	        11
   705	        19
   706	        12
   707	         7
   708	        17
   709	        10
   710	        14
   711	         8
   712	         6
   713	         9
   714	         9
   715	        14
   716	        11
   717	         9
   718	        17
   719	        14
   720	        13
   721	         6
   722	        18
   723	        12
   724	        15
   725	         6
   726	        14
   727	        13
   728	        10
   729	        10
   730	        20
   731	        10
   732	        14
   733	         7
   734	        10
   735	        11
   736	        12
   737	        14
   738	        15
   739	        15
   740	        12
   741	        15
   742	        14
   743	        14
   744	        11
   745	        14
   746	        11
   747	        11
   748	        21
   749	        10
   750	        18
   751	        21
   752	        21
   753	        16
   754	        18
   755	        17
   756	        15
   757	        15
   758	        19
   759	        18
   760	        14
   761	        14
   762	        16
   763	        18
   764	        26
   765	        20
   766	        25
   767	        25
   768	        21
   769	        21
   770	        24
   771	        34
   772	        36
   773	        34
   774	        42
   775	        48
   776	        58
   777	        72
   778	        78
   779	        71
   780	       122
   781	       131
   782	       189
   783	       243
   784	       250
   785	       293
   786	       290
   787	       355
   788	       382
   789	       390
   790	       361
   791	       338
   792	       297
   793	       264
   794	       187
   795	       131
   796	       101
   797	        90
   798	        42
   799	        28
   800	        23
   801	        17
   802	        22
   803	        11
   804	         6
   805	         6
   806	         6
   807	         8
   808	        12
   809	         5
   810	         2
   811	         6
   812	        10
   813	         5
   814	         4
   815	         9
   816	         8
   817	         6
   818	         7
   819	         7
   820	        11
   821	        20
   822	        12
   823	        16
   824	        21
   825	        20
   826	        24
   827	        27
   828	        37
   829	        42
   830	        54
   831	        59
   832	        61
   833	        63
   834	        75
   835	        86
   836	        88
   837	        71
   838	        68
   839	        57
   840	        47
   841	        34
   842	        41
   843	        24
   844	        24
   845	        28
   846	         9
   847	         8
   848	        11
   849	         7
   850	         3
   851	         6
   852	         2
   853	         5
   854	         2
   855	         1
   856	         3
   857	         1
   858	         1
   859	         2
   860	         1
   861	         0
   862	         1
   863	         2
   864	         0
   865	         1
   866	         1
   867	         1
   868	         1
   869	         2
   870	         0
   871	         0
   872	         2
   873	         2
   874	         0
   875	         0
   876	         3
   877	         1
   878	         1
   879	         2
   880	         0
   881	         0
   882	         0
   883	         1
   884	         0
   885	         0
   886	         3
   887	         1
   888	         2
   889	         0
   890	         3
   891	         0
   892	         3
   893	         1
   894	         0
   895	         0
   896	         1
   897	         1
   898	         2
   899	         2
   900	         2
   901	         0
   902	         1
   903	         0
   904	         3
   905	         1
   906	         0
   907	         1
   908	         1
   909	         0
   910	         1
   911	         0
   912	         4
   913	         0
   914	         2
   915	         0
   916	         2
   917	         1
   918	         0
   919	         2
   920	         2
   921	         1
   922	         2
   923	         0
   924	         0
   925	         1
   926	         0
   927	         0
   928	         1
   929	         1
   930	         1
   931	         0
   932	         1
   933	         1
   934	         0
   935	         0
   936	         1
   937	         5
   938	         0
   939	         0
   940	         0
   941	         0
   942	         0
   943	         1
   944	         0
   945	         1
   946	         1
   947	         1
   948	         0
   949	         1
   950	         1
   951	         1
   952	         0
   953	         0
   954	         1
   955	         0
   956	         0
   957	         0
   958	         1
   959	         1
   960	         1
   961	         1
   962	         2
   963	         0
   964	         2
   965	         1
   966	         0
   967	         0
   968	         0
   969	         0
   970	         0
   971	         1
   972	         0
   973	         0
   974	         1
   975	         3
   976	         1
   977	         0
   978	         1
   979	         2
   980	         0
   981	         0
   982	         1
   983	         1
   984	         1
   985	         1
   986	         2
   987	         0
   988	         0
   989	         1
   990	         0
   991	         1
   992	         0
   993	         0
   994	         1
   995	         1
   996	         1
   997	         0
   998	         0
   999	         0
  1000	         0
  1001	         0
  1002	         1
  1003	         0
  1004	         0
  1005	         0
  1006	         0
  1007	         0
  1008	         0
  1009	         0
  1010	         0
  1011	         0
  1012	         0
  1013	         0
  1014	         2
  1015	         0
  1016	         1
  1017	         1
  1018	         0
  1019	         0
  1020	         0
  1021	         1
  1022	         0
  1023	         0
